time,vibration
3.832766553310662,-0.4518332308612828
3.83376675335067,-0.3979034413697405
3.834766953390678,-0.5672247844940005
3.835767153430686,-0.3648964772738236
3.836767353470694,-0.4854928379827771
3.837767553510702,-0.27635720506706485
3.83876775355071,-0.11251609269073834
3.839767953590718,-0.08082771289254259
3.840768153630726,0.013462179090691015
3.841768353670734,0.39700600282412146
3.842768553710742,0.39196451098970775
3.84376875375075,0.4192602185675822
3.844768953790758,0.47866441177207325
3.845769153830766,0.4178520776471062
3.846769353870774,0.380627159679512
3.847769553910782,0.17940209955738967
3.84876975395079,0.317062072684925
3.849769953990798,-0.17195665830449958
3.850770154030806,-0.3592583985496047
3.851770354070814,-0.17438081653795573
3.852770554110822,-0.35018206956968856
3.85377075415083,-0.5511220614698011
3.854770954190838,-0.4528502594448376
3.855771154230846,-0.5011436362963457
3.856771354270854,-0.5026689867472767
3.857771554310862,-0.2230291405278764
3.85877175435087,-0.1367545893050905
3.859771954390878,-0.09404851445918999
3.860772154430886,0.04361589126454113
3.861772354470894,0.22368336194472493
3.862772554510902,0.29385434234744884
3.86377275455091,0.46714625288607964
3.864772954590918,0.41603731173738634
3.865773154630926,0.6061979578299439
3.866773354670934,0.5540101122400427
3.867773554710942,0.22377612841968186
3.86877375475095,0.3429527696845305
3.869773954790958,0.06470114190433282
3.870774154830966,-0.19780290470112583
3.871774354870974,-0.1865093944221211
3.872774554910982,-0.43749524698489356
3.87377475495099,-0.32732696168046826
3.874774954990998,-0.3862941553874837
3.8757751550310062,-0.39379009574762414
3.8767753550710142,-0.34800396220043794
3.8777755551110222,-0.26944069077093286
3.8787757551510302,-0.15936073787923774
3.8797759551910382,-0.017467755675261647
3.8807761552310462,-0.01919375012008996
3.8817763552710542,0.2520766319392208
3.8827765553110622,0.4205292890623499
3.8837767553510703,0.3862360510854129
3.8847769553910783,0.23827437566108345
3.8857771554310863,0.0345052398201206
3.8867773554710943,0.5153064389223517
3.8877775555111023,0.41222082482848066
3.8887777555511103,0.21688870527036644
3.8897779555911183,-0.003039958939374622
3.8907781556311263,-0.22428185743446344
3.8917783556711343,-0.26157649926492255
3.8927785557111423,-0.5135135906974759
3.8937787557511503,-0.675529728679455
3.8947789557911583,-0.4957727931688014
3.8957791558311663,-0.3257384644655616
3.8967793558711743,-0.25695027560212647
3.8977795559111823,-0.35269979785899136
3.8987797559511903,-0.31316410005271744
3.8997799559911983,-0.08181815695020195
3.9007801560312063,0.1564449507570023
3.9017803560712143,0.19537425334651015
3.9027805561112223,0.11524590602991841
3.9037807561512303,0.3853325016070284
3.9047809561912383,0.4649651324880248
3.9057811562312463,0.49121562906589034
3.9067813562712543,0.30496783398164623
3.9077815563112623,0.3378462376344828
3.9087817563512703,0.29279685501407793
3.9097819563912783,0.05110218906096418
3.9107821564312863,-0.19503343246161745
3.9117823564712944,-0.3531445917702795
3.9127825565113024,-0.45890450725177306
3.9137827565513104,-0.41818826378828
3.9147829565913184,-0.40769774283754834
3.9157831566313264,-0.547099405936868
3.9167833566713344,-0.5870145417134471
3.9177835567113424,-0.20596605508218552
3.9187837567513504,-0.16424711117306756
3.9197839567913584,-0.1809839736102949
3.9207841568313664,0.01410998944091757
3.9217843568713744,0.12150505727679695
3.9227845569113824,0.3448541623178515
3.9237847569513904,0.4817099866864425
3.9247849569913984,0.6680608898362171
3.9257851570314064,0.6620322710053224
3.9267853570714144,0.5982806058158356
3.9277855571114224,0.1351533673512092
3.9287857571514304,0.3171218639368344
3.9297859571914384,0.015870595872517147
3.9307861572314464,-0.33326122166082706
3.9317863572714544,-0.2525268787257219
3.9327865573114624,-0.4279936504377098
3.9337867573514704,-0.48345204431856004
3.9347869573914784,-0.3638682145818037
3.9357871574314864,-0.4829333375623018
3.9367873574714944,-0.3157404470638903
3.9377875575115024,-0.33226831723742134
3.9387877575515104,-0.17960450894251664
3.9397879575915185,0.01602819851828257
3.9407881576315265,0.18991485472334468
3.9417883576715345,0.23402214204725247
3.9427885577115425,0.43074975592455833
3.9437887577515505,0.5330173131771068
3.9447889577915585,0.5490648455865546
3.9457891578315665,0.39116767292695687
3.9467893578715745,0.40246639477637924
3.9477895579115825,0.30934129310820335
3.9487897579515905,-0.01080338449506224
3.9497899579915985,0.24912295418537952
3.9507901580316065,-0.10504935616743469
3.9517903580716145,-0.2097696862626096
3.9527905581116225,-0.2465590873092495
3.9537907581516305,-0.4895173898239231
3.9547909581916385,-0.5016201553477597
3.9557911582316465,-0.49669875581209844
3.9567913582716545,-0.36027916066694127
3.9577915583116625,-0.43236239846682445
3.9587917583516705,-0.19099233943912097
3.9597919583916785,-0.018473776015322782
3.9607921584316865,0.18185831762969412
3.9617923584716945,0.3428019104011344
3.9627925585117025,0.28932233496268167
3.9637927585517105,0.2896079527400194
3.9647929585917185,0.5731254914957475
3.9657931586317265,0.4151534875059484
3.9667933586717345,0.4811221675919066
3.9677935587117426,0.31343147081993905
3.9687937587517506,0.15458985231796168
3.9697939587917586,0.018032280140475386
3.9707941588317666,-0.2860616431018104
3.9717943588717746,-0.42516647443582833
3.9727945589117826,-0.2392891373811254
3.9737947589517906,-0.4806197890505266
3.9747949589917986,-0.5274388577210737
3.9757951590318066,-0.4464614238164939
3.9767953590718146,-0.32756863434485084
3.9777955591118226,-0.3566648413714308
3.9787957591518306,-0.136390500092779
3.9797959591918386,0.19037994919498533
3.9807961592318466,-0.009219979427117442
3.9817963592718546,0.18320710899035578
3.9827965593118626,0.5437420789194416
3.98379675935187,0.5553599109968396
3.984796959391878,0.5202924098653945
3.985797159431886,0.554858579121932
3.986797359471894,0.29777725470671956
3.987797559511902,0.48914455574264243
3.98879775955191,0.20673733522850907
3.989797959591918,-0.0687384721943563
3.990798159631926,0.10320922348565262
3.991798359671934,-0.3892385125110528
3.992798559711942,-0.6006005184090092
3.99379875975195,-0.4874126028640622
3.994798959791958,-0.4108853966331747
3.995799159831966,-0.41203496934757516
3.996799359871974,-0.4153760642819913
3.997799559911982,-0.3439137935222249
3.99879975995199,-0.25400855065868483
3.999799959991998,0.010177151645823689
4.000800160032006,0.35525611441669636
4.001800360072014,0.2277938532435575
4.002800560112022,0.2797638058510307
4.00380076015203,0.4952647254989121
4.004800960192038,0.5351701239809238
4.005801160232046,0.41294829327508614
4.006801360272054,0.5460236686032803
4.007801560312062,0.27019437058189016
4.00880176035207,0.014182238738352337
4.009801960392078,0.04376653883279167
4.010802160432086,-0.39257305435627615
4.011802360472094,-0.18278334663871407
4.012802560512102,-0.514103871033177
4.01380276055211,-0.3808724765771254
4.014802960592118,-0.364428875886155
4.015803160632126,-0.4660168137480852
4.016803360672134,-0.3646481414460614
4.017803560712142,-0.24777883545928553
4.01880376075215,-0.3218398407963139
4.019803960792158,0.1502013477210132
4.020804160832166,0.036696825522585144
4.021804360872174,0.3899581473373811
4.022804560912182,0.46230774537624386
4.02380476095219,0.4332436561632499
4.024804960992198,0.6384926863193071
4.025805161032206,0.5561942976875124
4.026805361072214,0.5366668550581473
4.027805561112222,0.36481810073118714
4.02880576115223,0.24814515431203288
4.029805961192238,0.08325756720333999
4.030806161232246,-0.27462595035199366
4.031806361272254,-0.5852049789087928
4.032806561312262,-0.3505692218827014
4.03380676135227,-0.4224780803992353
4.034806961392278,-0.5684339889320332
4.035807161432286,-0.4865384188867587
4.036807361472294,-0.3806679487478419
4.037807561512302,-0.40227073992247886
4.03880776155231,-0.028289504092161938
4.039807961592318,-0.16352303667050663
4.040808161632326,0.17042010267947794
4.041808361672334,0.13586310286254136
4.042808561712342,0.3316089133814809
4.04380876175235,0.44916526022917397
4.044808961792358,0.40432087905276837
4.045809161832366,0.3742339344740919
4.046809361872374,0.584189163528636
4.047809561912382,0.2573320967601843
4.04880976195239,0.22700168527982054
4.049809961992398,0.052679768570598015
4.050810162032406,0.08276327806748382
4.051810362072414,-0.3897541563203849
4.052810562112422,-0.3936531526082162
4.05381076215243,-0.6210227115176663
4.054810962192438,-0.41975959928463813
4.055811162232446,-0.5119921205475217
4.056811362272454,-0.36291933884848526
4.057811562312462,-0.1470549991058601
4.05881176235247,-0.17689553049979004
4.059811962392478,-0.08194161632936739
4.060812162432486,0.08384769417490175
4.061812362472494,0.3181011042980638
4.0628125625125024,0.4602143419945587
4.0638127625525104,0.3043429557847404
4.0648129625925185,0.47066017584645303
4.0658131626325265,0.5211427420623745
4.0668133626725345,0.3100161704294272
4.0678135627125425,0.29230762184480436
4.0688137627525505,0.10669351759956132
4.0698139627925585,-0.2078854169610898
4.0708141628325665,0.09855121366217778
4.0718143628725745,-0.346389720104637
4.0728145629125825,-0.5748370080843664
4.0738147629525905,-0.3655971417586473
4.0748149629925985,-0.36081128140976537
4.0758151630326065,-0.7542741471242014
4.0768153630726145,-0.3989857702934553
4.0778155631126225,-0.23375617063665058
4.0788157631526305,-0.25007815139730744
4.0798159631926385,0.11841166069464526
4.0808161632326465,0.13994820762262375
4.0818163632726545,0.22097569924906818
4.0828165633126625,0.5448508637290499
4.0838167633526705,0.38178823551660634
4.0848169633926785,0.30630415539411626
4.0858171634326865,0.4041233227548633
4.0868173634726945,0.546609655847208
4.0878175635127025,0.4352371232424027
4.0888177635527105,0.14066715259324108
4.0898179635927185,0.05874545103741353
4.0908181636327265,-0.056127857945316814
4.0918183636727345,-0.1834916319749851
4.0928185637127426,-0.3813617758101448
4.0938187637527506,-0.5133199970836253
4.094818963792759,-0.5544453025888734
4.095819163832767,-0.49894472195061274
4.096819363872775,-0.4307275970899763
4.097819563912783,-0.2855024871560406
4.098819763952791,-0.0662151749630507
4.099819963992799,-0.18751305849875413
4.100820164032807,0.01132720837224141
4.101820364072815,0.22742468727074033
4.102820564112823,0.4168520292892739
4.103820764152831,0.42624800049147915
4.104820964192839,0.4898535170495023
4.105821164232847,0.32355549882520523
4.106821364272855,0.32527616333655585
4.107821564312863,0.3340206876894397
4.108821764352871,0.06914904285397468
4.109821964392879,0.038566436256629005
4.110822164432887,-0.1021719208518257
4.111822364472895,-0.10383221208398849
4.112822564512903,-0.4506440149657452
4.113822764552911,-0.3633293577396311
4.114822964592919,-0.5582082983812747
4.115823164632927,-0.4630735348106798
4.116823364672935,-0.351511382296813
4.117823564712943,-0.3872410387985622
4.118823764752951,-0.04483706959746106
4.119823964792959,-0.020968375334068957
4.120824164832967,0.08240247090538297
4.121824364872975,0.4496432004631054
4.122824564912983,0.2824474435368728
4.123824764952991,0.5939610598633657
4.124824964992999,0.40912227692441977
4.125825165033007,0.3822784081848385
4.126825365073015,0.47959696657980955
4.127825565113023,0.41439487396165525
4.128825765153031,0.18729113377723558
4.129825965193039,0.03524592137578319
4.130826165233047,-0.16513491515823564
4.131826365273055,-0.44934544281506583
4.132826565313063,-0.6161334594607393
4.133826765353071,-0.24496760372298296
4.134826965393079,-0.3868594221056265
4.135827165433087,-0.5194409781044329
4.136827365473095,-0.4978742871469934
4.137827565513103,-0.36894665767464185
4.138827765553111,-0.06919560153453548
4.139827965593119,-0.11177845417676688
4.140828165633127,0.14553384196870922
4.141828365673135,0.26672005816906436
4.142828565713143,0.6369471172303293
4.143828765753151,0.41564780583629896
4.144828965793159,0.5083220754394663
4.145829165833167,0.36620406729824945
4.146829365873175,0.3449733371356297
4.147829565913183,0.26490152716755366
4.148829765953191,0.050365542758535
4.149829965993199,0.040520559572540346
4.150830166033207,-0.11109642912834289
4.151830366073215,-0.37094390303946506
4.152830566113223,-0.2821051052437304
4.153830766153231,-0.4633276232294503
4.154830966193239,-0.32153220943852656
4.155831166233247,-0.37245549394979394
4.156831366273255,-0.4867467839812492
4.157831566313263,-0.41994228698733604
4.158831766353271,-0.1151736649296221
4.159831966393279,0.053031470871411066
4.160832166433287,0.058159939024716764
4.161832366473295,0.27184269642644876
4.162832566513303,0.381288404146692
4.163832766553311,0.49406794519625985
4.164832966593319,0.5765600676276136
4.165833166633327,0.39109525594432537
4.166833366673335,0.4071689025535991
4.167833566713343,0.2720624716514165
4.168833766753351,0.25557755085987244
4.169833966793359,0.14624549530097605
4.170834166833367,-0.357518548974255
4.171834366873375,-0.2531513658093759
4.172834566913383,-0.39358573662546015
4.173834766953391,-0.5745393106538985
4.174834966993399,-0.4476602729440768
4.175835167033407,-0.42984281069943986
4.176835367073415,-0.18151856589831286
4.177835567113423,-0.269756672885972
4.178835767153431,-0.020482175837937155
4.179835967193439,0.05621360319138362
4.180836167233447,0.06284014406339258
4.181836367273455,0.23347674692918735
4.182836567313463,0.3581125515120346
4.183836767353471,0.5685109018882385
4.184836967393479,0.36345528317302966
4.185837167433487,0.3225146636042777
4.186837367473495,0.41792493243129647
4.187837567513503,0.36240212110564396
4.188837767553511,0.22511003872039834
4.189837967593519,-0.011326935463845184
4.190838167633527,-0.13831779639388747
4.191838367673535,-0.26546079852285437
4.192838567713543,-0.39846233373837003
4.193838767753551,-0.49954690008808805
4.194838967793559,-0.4236965380539107
4.195839167833567,-0.4087430598120323
4.196839367873575,-0.3258433446787831
4.197839567913583,-0.3530391974537854
4.198839767953591,-0.21419488541586867
4.199839967993599,0.006768627309296192
4.200840168033607,0.18362141477042881
4.201840368073615,0.19954503552659292
4.202840568113623,0.3946545531045096
4.203840768153631,0.6072999764532603
4.204840968193639,0.446637555364052
4.205841168233647,0.4096921880833306
4.206841368273655,0.4623378939886398
4.207841568313663,0.33952128742501886
4.208841768353671,0.12932878865008623
4.209841968393679,-0.0931467712731015
4.210842168433687,-0.1037007590993362
4.211842368473695,-0.25072748299207653
4.212842568513703,-0.3245465292756576
4.213842768553711,-0.3703044925828168
4.214842968593719,-0.6470978336140991
4.215843168633727,-0.2893975107445049
4.216843368673735,-0.4946337249375774
4.217843568713743,-0.43897946211673683
4.218843768753751,-0.3166858462441521
4.219843968793759,0.25051573057876614
4.220844168833767,0.056896844530379825
4.221844368873775,0.18214317583200013
4.222844568913783,0.39194692035727996
4.223844768953791,0.605179190404792
4.224844968993799,0.5150254513814562
4.225845169033807,0.4844030423370851
4.226845369073815,0.415010277524027
4.227845569113823,0.16283341501415521
4.228845769153831,0.20685745285160964
4.229845969193839,0.1286127165118531
4.230846169233847,-0.04517609446972992
4.231846369273855,-0.25511782868096317
4.232846569313863,-0.2950491322452149
4.233846769353871,-0.41478196933539113
4.234846969393879,-0.5414381312877938
4.235847169433887,-0.34913302539776214
4.236847369473895,-0.2963029381208194
4.237847569513903,-0.2317456169259065
4.238847769553911,-0.29355348485299954
4.239847969593919,-0.0020521370363324395
4.240848169633927,-0.051703035003970416
4.241848369673935,0.11398950475495806
4.242848569713943,0.4455126699679878
4.243848769753951,0.4654282433254054
4.244848969793959,0.369018412832265
4.245849169833967,0.4191896244065114
4.246849369873975,0.33379093763269946
4.247849569913983,0.38769248718270244
4.248849769953991,-0.058197326748297806
4.249849969993999,-0.12101236199526567
4.250850170034007,-0.23939047291288545
4.251850370074015,-0.29186435256450854
4.252850570114023,-0.36249936429486246
4.253850770154031,-0.7216190494348033
4.254850970194039,-0.5481866395462289
4.255851170234047,-0.6901550587758758
4.256851370274055,-0.43094230473270245
4.257851570314063,-0.3136386378558418
4.258851770354071,-0.3044743230006479
4.259851970394079,-0.055166579344135436
4.260852170434087,0.00516067020655156
4.261852370474095,0.1336163850334313
4.262852570514103,0.28409461003292213
4.263852770554111,0.3767869970269824
4.264852970594119,0.4543366196867308
4.265853170634127,0.4854221481974131
4.266853370674135,0.4788438619158924
4.267853570714143,0.2331055383746785
4.268853770754151,0.09143844270179571
4.269853970794159,0.05520085787196792
4.270854170834167,-0.17356106611302372
4.271854370874175,-0.20572891800571103
4.272854570914183,-0.41010770379217004
4.273854770954191,-0.3705089708346476
4.274854970994199,-0.5921189310282322
4.275855171034207,-0.4912700888890272
4.276855371074215,-0.3321425212207004
4.277855571114223,-0.245940414751037
4.278855771154231,-0.272424614011401
4.279855971194239,0.08300588473987061
4.280856171234247,0.1003651303994403
4.281856371274255,0.13442180356394975
4.282856571314263,0.4345179682099174
4.283856771354271,0.35702453677458496
4.284856971394279,0.43032589570619273
4.285857171434287,0.2863587897308826
4.286857371474295,0.33437281818249587
4.287857571514303,0.29352331649231195
4.288857771554311,0.1405360194051103
4.289857971594319,0.12682570495234602
4.290858171634327,-0.09699708413011676
4.291858371674335,-0.2785787966040168
4.292858571714343,-0.2790332458333146
4.293858771754351,-0.5638137524223148
4.294858971794359,-0.4647944411583716
4.295859171834367,-0.5963836533369575
4.296859371874375,-0.32615155729742845
4.297859571914383,-0.35927963420327547
4.298859771954391,-0.1736702652486883
4.299859971994399,-0.17429318967372812
4.300860172034407,-0.04629091134366703
4.301860372074415,0.38506594159015095
4.302860572114423,0.5235776934997236
4.303860772154431,0.5381317846545934
4.304860972194439,0.3788439444097125
4.305861172234447,0.46784478928653006
4.306861372274455,0.32014651491116697
4.307861572314463,0.2793197786144466
4.308861772354471,0.15242040653116617
4.309861972394479,0.17380052267191398
4.310862172434487,-0.14031846604728843
4.311862372474495,-0.34068853015095785
4.312862572514503,-0.47184492016852986
4.313862772554511,-0.3801689293592375
4.314862972594519,-0.3135440888106159
4.315863172634527,-0.5605950440566752
4.316863372674535,-0.3674811552366541
4.317863572714543,-0.4152209736160082
4.318863772754551,-0.11161147931559118
4.319863972794559,0.11519528321352698
4.320864172834567,-0.05666109693602214
4.321864372874575,0.3468633701454723
4.322864572914583,0.542831896712317
4.323864772954591,0.4728400326935082
4.3248649729945985,0.4993813779742668
4.3258651730346065,0.3719703651144125
4.3268653730746145,0.4031134191917486
4.3278655731146225,0.24588060749132562
4.3288657731546305,0.15404742365033644
4.3298659731946385,-0.01532044826364471
4.3308661732346465,-0.022316325272932896
4.3318663732746545,-0.5346152709858663
4.3328665733146625,-0.24631125655598343
4.3338667733546705,-0.549861975331454
4.3348669733946785,-0.36174342472625387
4.3358671734346865,-0.4645801907889673
4.3368673734746945,-0.47758000790838606
4.3378675735147025,-0.3257532552159669
4.3388677735547105,-0.13842141635175717
4.3398679735947185,0.02784307620886967
4.3408681736347265,0.17162637617266166
4.3418683736747345,0.4047202018563087
4.3428685737147426,0.5268053031214951
4.343868773754751,0.5697806985197773
4.344868973794759,0.5118786141357541
4.345869173834767,0.4386645587072277
4.346869373874775,0.530587271896554
4.347869573914783,0.11457936706227934
4.348869773954791,0.10834250403471993
4.349869973994799,0.07419795350306575
4.350870174034807,-0.04667601773072948
4.351870374074815,-0.1466162194852659
4.352870574114823,-0.3360027146614014
4.353870774154831,-0.5227301598921067
4.354870974194839,-0.4819366763917681
4.355871174234847,-0.33589862191324626
4.356871374274855,-0.44326281462681394
4.357871574314863,-0.18242199523781397
4.358871774354871,-0.15691139048170225
4.359871974394879,-0.13342139971907352
4.360872174434887,0.09635294910172323
4.361872374474895,0.4321694230071153
4.362872574514903,0.27845133168122027
4.363872774554911,0.5595128389765647
4.364872974594919,0.32407339515881817
4.365873174634927,0.4121745133173557
4.366873374674935,0.3526511422747866
4.367873574714943,0.4265383379949566
4.368873774754951,0.015207536982478204
4.369873974794959,0.00864178715014687
4.370874174834967,-0.08667086060193274
4.371874374874975,-0.23895095758618973
4.372874574914983,-0.37115971745993603
4.373874774954991,-0.5160546945739944
4.374874974994999,-0.545923312825576
4.375875175035007,-0.5101148501932663
4.376875375075015,-0.555337265826469
4.377875575115023,-0.27678063960604327
4.378875775155031,-0.10024896094553397
4.379875975195039,-0.005569295307831613
4.380876175235047,0.3267032988605057
4.381876375275055,0.6078270645352444
4.382876575315063,0.6596056002892654
4.383876775355071,0.3209111522053485
4.384876975395079,0.4922072822700249
4.385877175435087,0.5744184534506768
4.386877375475095,0.3991744710293077
4.387877575515103,0.3491266944670564
4.388877775555111,0.031440005678216226
4.389877975595119,0.000780006833407336
4.390878175635127,-0.24222125117373178
4.391878375675135,-0.4402191392016085
4.392878575715143,-0.3818530423252427
4.393878775755151,-0.5074793288681642
4.394878975795159,-0.4662239480678383
4.395879175835167,-0.5186912301426992
4.396879375875175,-0.5771513842263309
4.397879575915183,-0.5168940299865667
4.398879775955191,-0.3469635606017013
4.399879975995199,-0.08016821230946242
4.400880176035207,0.18225993598065043
4.401880376075215,0.22181253896813488
4.402880576115223,0.3999408851655162
4.403880776155231,0.30102412499765663
4.404880976195239,0.4081282013879184
4.405881176235247,0.5128839465457883
4.406881376275255,0.2892607973645257
4.407881576315263,0.2698274714960193
4.408881776355271,0.05572593166302363
4.409881976395279,-0.01982230981719738
4.410882176435287,-0.3450503426036037
4.411882376475295,-0.12913274062255928
4.412882576515303,-0.39323793823825287
4.413882776555311,-0.4941512464403529
4.414882976595319,-0.4753793153535471
4.415883176635327,-0.45100361223154184
4.416883376675335,-0.3633051051619674
4.417883576715343,-0.23776563122485778
4.418883776755351,-0.2407942439195047
4.419883976795359,-0.04020081006846575
4.420884176835367,0.04458915123586915
4.421884376875375,0.24581789238575913
4.422884576915383,0.3414674855056108
4.423884776955391,0.37632642517472237
4.424884976995399,0.35309767275086446
4.425885177035407,0.4130516743754466
4.426885377075415,0.6077760889137653
4.427885577115423,0.18623811114488578
4.428885777155431,0.12606497544365247
4.429885977195439,-0.044821770167988606
4.430886177235447,-0.3795195286213432
4.431886377275455,-0.25511093472149354
4.432886577315463,-0.3582983256170354
4.433886777355471,-0.24320857766946702
4.434886977395479,-0.5621147030797636
4.435887177435487,-0.5761625316190099
4.436887377475495,-0.46517575138247474
4.437887577515503,-0.42674185589116564
4.438887777555511,-0.12612449566258677
4.439887977595519,-0.09764530202497541
4.440888177635527,0.1491751605093606
4.441888377675535,0.3311770581227151
4.442888577715543,0.5580615588475475
4.443888777755551,0.5489977979599836
4.444888977795559,0.4208986479303613
4.445889177835567,0.4755752676265735
4.446889377875575,0.30967763514176133
4.447889577915583,0.46307777512262205
4.448889777955591,0.1978484773976349
4.449889977995599,-0.12636506424281777
4.450890178035607,-0.2184709666165055
4.451890378075615,-0.11657201508487613
4.452890578115623,-0.27859436551285066
4.453890778155631,-0.3123070846894789
4.454890978195639,-0.45794383586982196
4.455891178235647,-0.44366229729060347
4.456891378275655,-0.3842235561769739
4.457891578315663,-0.30737454584414675
4.458891778355671,-0.05503169030079229
4.459891978395679,-0.1158472262193341
4.460892178435687,0.0384751005872693
4.461892378475695,0.18663170665511974
4.462892578515703,0.16729036262711142
4.463892778555711,0.38964679477739717
4.464892978595719,0.5213568585943015
4.465893178635727,0.5286279499967527
4.466893378675735,0.5648677309990198
4.467893578715743,0.23256712299422844
4.468893778755751,0.2939033774324328
4.469893978795759,-0.0023549183431548215
4.470894178835767,-0.11886690864799632
4.471894378875775,-0.4852526481124263
4.472894578915783,-0.3972659307918634
4.473894778955791,-0.4012235538069666
4.474894978995799,-0.5798967002591996
4.475895179035807,-0.5464261748093092
4.476895379075815,-0.4217240766104666
4.477895579115823,-0.2773849267066264
4.478895779155831,-0.15197382310853866
4.479895979195839,-0.06233856409285365
4.480896179235847,0.19634258641967478
4.481896379275855,0.38582299484447663
4.482896579315863,0.3852511807970084
4.483896779355871,0.3909554328253981
4.484896979395879,0.6285467582703007
4.485897179435887,0.5790994952568516
4.486897379475895,0.2987693439883525
4.487897579515903,0.3284571640784586
4.488897779555911,0.12011400390318616
4.489897979595919,-0.02421880641366295
4.490898179635927,-0.04986956041844956
4.491898379675935,-0.43264699708191723
4.492898579715943,-0.5034483459977821
4.493898779755951,-0.4851398063955095
4.494898979795959,-0.5835175935126786
4.495899179835967,-0.4227798538559415
4.496899379875975,-0.43638127547782146
4.497899579915983,-0.27888474110802774
4.498899779955991,-0.13248856357412533
4.499899979995999,0.06215997281335438
4.500900180036007,0.1006394185463699
4.501900380076015,0.36187010272485687
4.502900580116023,0.35106467366145927
4.503900780156031,0.44208223288707915
4.504900980196039,0.6531374163479247
4.505901180236047,0.5762345929561243
4.506901380276055,0.5051066814731351
4.507901580316063,0.3028991782639317
4.508901780356071,0.19721979552103291
4.509901980396079,-0.05336413530651441
4.510902180436087,-0.06659947304706897
4.511902380476095,-0.2504554135006566
4.512902580516103,-0.49492786718608506
4.513902780556111,-0.3432153274793178
4.514902980596119,-0.37515438278208835
4.515903180636127,-0.4539488123029386
4.516903380676135,-0.4946562831352207
4.517903580716143,-0.21674676566846182
4.518903780756151,-0.19023469716058353
4.519903980796159,-0.16578582278324797
4.520904180836167,0.0644825228673719
4.521904380876175,0.5087754433125151
4.522904580916183,0.5025046811167387
4.523904780956191,0.5701548470456725
4.524904980996199,0.6213386051346383
4.525905181036207,0.43570442081469124
4.526905381076215,0.5491621233582729
4.527905581116223,0.36263369137788465
4.528905781156231,-0.006764692238959563
4.529905981196239,0.05488543827930732
4.530906181236247,-0.08647251655243912
4.531906381276255,-0.38304775748839825
4.532906581316263,-0.44567095283839847
4.533906781356271,-0.4598642199947853
4.534906981396279,-0.6224550202378187
4.535907181436287,-0.22594213017286752
4.536907381476295,-0.32035566141771565
4.537907581516303,-0.22061610492430753
4.538907781556311,-0.16099148825319262
4.539907981596319,-0.21831317996099261
4.540908181636327,0.10827711574729787
4.541908381676335,0.5517429926895685
4.542908581716343,0.4423740536383578
4.543908781756351,0.526539606713651
4.544908981796359,0.6633032809037009
4.545909181836367,0.42308370279183105
4.546909381876375,0.5627049775704206
4.547909581916383,0.20515991345645518
4.548909781956391,0.050694568382226676
4.549909981996399,-0.007667139758581878
4.550910182036407,-0.0872007746854799
4.551910382076415,-0.26783532736813526
4.552910582116423,-0.2765046639146184
4.553910782156431,-0.3636386118049789
4.554910982196439,-0.5114586540648957
4.555911182236447,-0.2778302967289307
4.556911382276455,-0.4537254897630031
4.557911582316463,-0.13483966298815345
4.558911782356471,-0.09466724475940157
4.559911982396479,-0.06130260780705075
4.560912182436487,0.10377137675778814
4.561912382476495,0.38225401345563265
4.562912582516503,0.33552781430899137
4.563912782556511,0.43422801204738515
4.564912982596519,0.549824300553497
4.565913182636527,0.40977729836932497
4.566913382676535,0.24187772821851772
4.567913582716543,0.37249620315399634
4.568913782756551,0.11369558836188914
4.569913982796559,-0.007481641789231275
4.570914182836567,-0.24386020311705162
4.571914382876575,-0.41127267147464097
4.572914582916583,-0.4084722171933435
4.573914782956591,-0.3516967364821681
4.574914982996599,-0.5306681763049441
4.575915183036607,-0.5001103078403943
4.576915383076615,-0.2207037434585319
4.577915583116623,-0.2336865344533055
4.578915783156631,-0.12271684751489531
4.579915983196639,-0.06953153757220591
4.580916183236647,0.3245054992618833
4.581916383276655,0.007262903470416693
4.582916583316663,0.31928964908196444
4.583916783356671,0.492504804807087
4.584916983396679,0.5806969530505234
4.585917183436687,0.4551312126112884
4.586917383476695,0.3145901707455805
4.587917583516703,0.2605196964604694
4.588917783556711,0.1848997919597684
4.589917983596719,0.0012139473370854949
4.590918183636727,-0.2764773961006771
4.591918383676735,-0.16621132650528359
4.592918583716743,-0.5271564316813195
4.5939187837567514,-0.23810132510518914
4.5949189837967594,-0.4308919793198834
4.5959191838367675,-0.42556604767129463
4.5969193838767755,-0.4869629624397963
4.5979195839167835,-0.33960742851081643
4.5989197839567915,-0.1638987597758784
4.5999199839967995,-0.08352267988246878
4.6009201840368075,0.134952123325782
4.6019203840768155,0.41944356211190004
4.6029205841168235,0.45783070278855137
4.6039207841568315,0.511009431686706
4.6049209841968395,0.39019662211156164
4.6059211842368475,0.3424410232455023
4.6069213842768555,0.3042518874369049
4.6079215843168635,0.36120526412829546
4.6089217843568715,0.1731393352289103
4.6099219843968795,0.05258227181305866
4.6109221844368875,-0.08756333687842133
4.6119223844768955,-0.2544116959705145
4.6129225845169035,-0.4681206916472986
4.6139227845569115,-0.5143892564093356
4.6149229845969195,-0.36058108680392453
4.6159231846369275,-0.6480215365646143
4.6169233846769355,-0.27135412740313924
4.6179235847169435,-0.4336837404738324
4.6189237847569515,-0.23749117544814147
4.6199239847969595,-0.16117375815936044
4.6209241848369675,0.2560843884117824
4.6219243848769755,0.1377424000764961
